                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      395                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.8494608919122270E+008                  1.3483520231676511E+007                  5.9676286587872077E+028                  1.4176892920327396E+009                  2.4158902971206135E+002                  4.0814837480519643E-008                  1.1532083478277698E-001                  2.0475212760733459E+001                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978472E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  9.5488983680546119E-004                  0.0000000000000000E+000                  6.8440955102370949E-004                  2.3622146135675724E-008                  2.2194704305074307E-004                  3.1879458018739805E-006                  9.3444354284112688E-007                  8.6758415053814792E-006                  1.9283927429970020E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2683586851578855E+004                  4.5620663916120605E+009                  2.3395654515621112E+014                  4.3093724331625555E-022                  4.3093724331625555E-022                  0.0000000000000000E+000                  1.7271303981806829E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8364547042609290E+015                               "r22.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220526"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                     225                  9.1001666876797246E-004                 -9.8700667318189061E-001                  3.8767276708292098E+000                 -4.5376987744794162E-001                  1.1472859764462044E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9453168612427152E+000                  6.4472311002178251E-001                  1.7726364257390958E+008                 -3.0021794929904626E+000                  6.8672808943014285E+000                  2.3503379933240080E+003                  4.2985726039289965E+001                  1.3835760075808989E+006                  1.2002565501642201E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.0821273070883376E-004                 -9.8796665951367546E-001                  3.8807246569913638E+000                 -4.4526131796052698E-001                  1.1492001819711945E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9506271030676083E+000                  6.3988927108028248E-001                  1.7639520634252533E+008                 -3.0153369173392552E+000                  7.0792965661113367E+000                  2.3560718563086443E+003                  4.2912880028622027E+001                  1.4018481712597217E+006                  1.2308998898436759E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.0634277744273538E-004                 -9.8894903865420569E-001                  3.8847623456444298E+000                 -4.3678992644094633E-001                  1.1511120554942476E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9555905988615809E+000                  6.3498891506313893E-001                  1.7553281246679375E+008                 -3.0266664933744081E+000                  7.2817089754688222E+000                  2.3618819263731925E+003                  4.2842429318047955E+001                  1.4201910319222379E+006                  1.2622343245046010E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.0440476701444440E-004                 -9.8995438254391543E-001                  3.8888409645405373E+000                 -4.2835412432442938E-001                  1.1530215840804461E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9602130266350570E+000                  6.3007898403099860E-001                  1.7468014212845567E+008                 -3.0369482416165172E+000                  7.4757289564540539E+000                  2.3677684816403666E+003                  4.2773668802976779E+001                  1.4387160408448335E+006                  1.2942785754232723E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.0239661472628612E-004                 -9.9098327667759123E-001                  3.8929604510327143E+000                 -4.1995235934086372E-001                  1.1549287559383023E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9644983575298700E+000                  6.2522506990168680E-001                  1.7383994595474854E+008                 -3.0462586196432038E+000                  7.6595409132124495E+000                  2.3737317462426827E+003                  4.2705959733015675E+001                  1.4575551894548084E+006                  1.3270520491852851E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.0031619285772769E-004                 -9.9203632076940740E-001                  3.8971204590850674E+000                 -4.1158304640764315E-001                  1.1568335608555889E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9684506690006167E+000                  6.2049431871693528E-001                  1.7301496919565171E+008                 -3.0545863342319284E+000                  7.8315286651268128E+000                  2.3797718892268454E+003                  4.2638729190453304E+001                  1.4768513785129872E+006                  1.3605751014804589E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  8.9816133040908038E-004                 -9.9311412930612653E-001                  3.9013203553217384E+000                 -4.0324456972112399E-001                  1.1587359905349389E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9720753376760150E+000                  6.1595549484584355E-001                  1.7220804662603724E+008                 -3.0619344267730813E+000                  7.9903287659264954E+000                  2.3858890217987741E+003                  4.2571620971678364E+001                  1.4967566445033753E+006                  1.3948690851601378E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  8.9592981298912313E-004                 -9.9421733206663865E-001                  3.9055592975125175E+000                 -3.9493563242735824E-001                  1.1606360388157796E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9753799284424969E+000                  6.1170687569403781E-001                  1.7142743378602737E+008                 -3.0683214372540881E+000                  8.1352330043141770E+000                  2.3920831940297239E+003                  4.2504625474590988E+001                  1.5174305491108634E+006                  1.4299549129670827E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  8.9361938280305099E-004                 -9.9534657554310224E-001                  3.9098364533014531E+000                 -3.8665554887495096E-001                  1.1625337019125494E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9783743073945366E+000                  6.0789610117531279E-001                  1.7069048983956641E+008                 -3.0737794808653995E+000                  8.2663618699010666E+000                  2.3983544011988224E+003                  4.2437927629319901E+001                  1.5390382070567212E+006                  1.4658516365299432E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  8.9122773855372032E-004                 -9.9650252534254713E-001                  3.9141511753709164E+000                 -3.7840381084596769E-001                  1.1644289788414525E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9810704576088549E+000                  6.0467889904731298E-001                  1.7001571907977468E+008                 -3.0783441273220240E+000                  8.3840350800895038E+000                  2.4047026002877028E+003                  4.2371707397952086E+001                  1.5617470275291032E+006                  1.5025780829685987E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  8.8875253502360553E-004                 -9.9768586782132151E-001                  3.9185030588489842E+000                 -3.7018003594640103E-001                  1.1663218719773367E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9834822329385187E+000                  6.0221388542645105E-001                  1.6942165176386651E+008                 -3.0820467141319892E+000                  8.4886927143999156E+000                  2.4111277167414328E+003                  4.2305894911778758E+001                  1.5857250038170470E+006                  1.5401530092085583E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  8.8619138256988196E-004                 -9.9889731174637342E-001                  3.9228919561614699E+000                 -3.6198403064102874E-001                  1.1682123875395867E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9856247771782387E+000                  6.0065556469100567E-001                  1.6892573003496018E+008                 -3.0849164901050443E+000                  8.5808757306317673E+000                  2.4176296507330812E+003                  4.2238969474882559E+001                  1.6111494694580848E+006                  1.5785947424864826E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  8.8354184676323034E-004                 -1.0001375901909089E+000                  3.9273176165723642E+000                 -3.5381656500467396E-001                  1.1701005359784507E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9875107678966750E+000                  6.0008825318300008E-001                  1.6853578291315436E+008                 -3.0870171067986623E+000                  8.6611862037763192E+000                  2.4242082858222866E+003                  4.2167622573895521E+001                  1.6383121099488195E+006                  1.6179172966564938E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  8.8080144806499761E-004                 -1.0014074648456555E+000                  3.9317790313054610E+000                 -3.4567893210573669E-001                  1.1719863324351426E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9891517596179222E+000                  6.0055298857896933E-001                  1.6825438134791142E+008                 -3.0884665635645718E+000                  8.7299159607020691E+000                  2.4308635241394622E+003                  4.2087994201062365E+001                  1.6676072853468251E+006                  1.6581319660658278E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  8.7796766130693261E-004                 -1.0027077295625584E+000                  3.9362740387044077E+000                 -3.3757224699502891E-001                  1.1738697972007174E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9905603834815451E+000                  6.0209696482383823E-001                  1.6808592496639070E+008                 -3.0894055257988402E+000                  8.7871252822484518E+000                  2.4375953121719049E+003                  4.1996307124494059E+001                  1.6994715327785232E+006                  1.6992505611660097E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  8.7503791535961726E-004                 -1.0040392119874169E+000                  3.9407991419802753E+000                 -3.2949738499729503E-001                  1.1757509559370376E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9917495297438230E+000                  6.0477627700298475E-001                  1.6803748197884417E+008                 -3.0899880537461013E+000                  8.8329725732826301E+000                  2.4444036451125899E+003                  4.1891047638447603E+001                  1.7343754326497945E+006                  1.7412858151186494E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  8.7200959326936775E-004                 -1.0054027748735213E+000                  3.9453498842001755E+000                 -3.2145393208067430E-001                  1.1776298395978646E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9926942835154646E+000                  6.0847814052433546E-001                  1.6809885604997158E+008                 -3.0903365529249220E+000                  8.8676967333448733E+000                  2.4512885680606373E+003                  4.1776394732437161E+001                  1.7723503434259745E+006                  1.7842571951754951E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  8.6888003295314145E-004                 -1.0067993138298703E+000                  3.9499226116661696E+000                 -3.1343912745121594E-001                  1.1795064839859464E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9932807138314457E+000                  6.1266959255541198E-001                  1.6821188409948540E+008                 -3.0904082135717648E+000                  8.8916638766883480E+000                  2.4582501374738845E+003                  4.1660251492758043E+001                  1.8123250972520262E+006                  1.8281976596632566E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  8.6564652862710853E-004                 -1.0082297508840965E+000                  3.9545160654038498E+000                 -3.0545078451090202E-001                  1.1813809291257501E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9933844892933501E+000                  6.1676830979009423E-001                  1.6830981951311827E+008                 -3.0900146410682932E+000                  8.9055875276270093E+000                  2.4652883355054487E+003                  4.1550469456049655E+001                  1.8530695721445654E+006                  1.8731387286428809E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  8.6230633219380607E-004                 -1.0096950371132289E+000                  3.9591317212257091E+000                 -2.9748784876858680E-001                  1.1832532189430808E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9928864645113678E+000                  6.2021054538218945E-001                  1.6832433202102989E+008                 -3.0889476163545768E+000                  8.9106822777611043E+000                  2.4724030849151522E+003                  4.1453836035771971E+001                  1.8933780929631747E+006                  1.9191068916030583E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  8.5885665422718346E-004                 -1.0111961577578363E+000                  3.9637737617730262E+000                 -2.8954960641331212E-001                  1.1851234013045659E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9916787590936313E+000                  6.2247106162039634E-001                  1.6818903867958102E+008                 -3.0870093839394630E+000                  8.9083020374864024E+000                  2.4795942902680417E+003                  4.1373589338996588E+001                  1.9321139110551192E+006                  1.9661275745001350E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  8.5529466466339045E-004                 -1.0127341352999113E+000                  3.9684480029685987E+000                 -2.8163023492064448E-001                  1.1869915283698726E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9896804065211668E+000                  6.2316149590403791E-001                  1.6786245218767479E+008                 -3.0840974680078452E+000                  8.8995794664184427E+000                  2.4868618543986422E+003                  4.1309613443833882E+001                  1.9683871151880678E+006                  2.0142584631413016E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  8.5161749288295791E-004                 -1.0143100132525404E+000                  3.9731604736704655E+000                 -2.7372150660733990E-001                  1.1888576569947615E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9867913656828209E+000                  6.2191877057040790E-001                  1.6731297515189156E+008                 -3.0802312182778491E+000                  8.8854372933966381E+000                  2.4942054704385632E+003                  4.1261627370345266E+001                  2.0013323465518749E+006                  2.0635765499271136E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  8.4782222696758224E-004                 -1.0159248480699323E+000                  3.9779170273407733E+000                 -2.6581517441793129E-001                  1.1907218492724914E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9828685430041284E+000                  6.1833390644482500E-001                  1.6650692653713852E+008                 -3.0754583738868906E+000                  8.8666565682029166E+000                  2.5016244996915034E+003                  4.1230379398739302E+001                  2.0299559707633613E+006                  2.1141648955890019E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  8.4390591224822883E-004                 -1.0175797092878129E+000                  3.9827234906096880E+000                 -2.5790299623392726E-001                  1.1925841732969932E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9777316541102907E+000                  6.1195248607962949E-001                  1.6540776794953221E+008                 -3.0698053963443295E+000                  8.8438061395236858E+000                  2.5091179385138489E+003                  4.1218016701298673E+001                  2.0531056498775515E+006                  2.1661128584368380E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  8.3986554895224171E-004                 -1.0192756800517333E+000                  3.9875863083875958E+000                 -2.4997554082904369E-001                  1.1944447040976968E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9713424547695637E+000                  6.0239581350845361E-001                  1.6397611582683799E+008                 -3.0632335224350413E+000                  8.8173183146310041E+000                  2.5166843843656748E+003                  4.1227321488436615E+001                  2.0696475208094812E+006                  2.2195246507855194E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  8.3569808907638999E-004                 -1.0210138530796986E+000                  3.9925134885788918E+000                 -2.4202167755012810E-001                  1.1963035244196012E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9638172917060446E+000                  5.8933158693316545E-001                  1.6216665982390070E+008                 -3.0556180109319668E+000                  8.7876176383000004E+000                  2.5243219435456854E+003                  4.1260195156945855E+001                  2.0783856369992469E+006                  2.2745244345224832E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  8.3140043322788828E-004                 -1.0227953237835439E+000                  3.9975149800677401E+000                 -2.3402900510526001E-001                  1.1981607249591724E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9552870583102631E+000                  5.7234366619112720E-001                  1.5992461310587183E+008                 -3.0468044505334477E+000                  8.7551529738874354E+000                  2.5320281014467864E+003                  4.1316830909745597E+001                  2.0777923260823898E+006                  2.3312553816645854E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  8.2696942830877732E-004                 -1.0246211837546160E+000                  4.0026024671686704E+000                 -2.2598338861403913E-001                  1.2000164035676514E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9458727909456968E+000                  5.5093275550506449E-001                  1.5718916475266564E+008                 -3.0366623541894451E+000                  8.7203611557638965E+000                  2.5397995944674180E+003                  4.1394989337080439E+001                  2.0659699564395326E+006                  2.3898850476248133E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  8.2240186800227992E-004                 -1.0264925101500202E+000                  4.0077880965461254E+000                 -2.1787096216169841E-001                  1.2018706629684829E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9356438338262205E+000                  5.2520972286039525E-001                  1.5400417164528152E+008                 -3.0251776345689110E+000                  8.6837225152305741E+000                  2.5476322371547371E+003                  4.1491242100842129E+001                  2.0422795012696299E+006                  2.4505928204371482E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  8.1769449709090847E-004                 -1.0284103611354996E+000                  4.0130825750452273E+000                 -2.0967755273720992E-001                  1.2037236075626058E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9246293562042542E+000                  4.9599338935151543E-001                  1.5053091881035066E+008                 -3.0124997874479575E+000                  8.6456246241868051E+000                  2.5555208264437028E+003                  4.1604074346672320E+001                  2.0076326969991436E+006                  2.5135752784517844E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  8.1284401770707372E-004                 -1.0303757677860668E+000                  4.0184947755292626E+000                 -2.0138560894637217E-001                  1.2055753402560343E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9128756216114893E+000                  4.6420019268061458E-001                  1.4695041157915580E+008                 -2.9988011880526937E+000                  8.6061797255698398E+000                  2.5634590056407301E+003                  4.1734045564456906E+001                  1.9630184386958920E+006                  2.5790723880575909E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  8.0784709519647732E-004                 -1.0323897113099516E+000                  4.0240325709823646E+000                 -1.9297573737465915E-001                  1.2074259604002586E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.9005059957481314E+000                  4.3083403908910273E-001                  1.4345867719673732E+008                 -2.9841715696974451E+000                  8.5653357482664259E+000                  2.5714389481430367E+003                  4.1872694350210850E+001                  1.9094365469699258E+006                  2.6473601303309902E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  8.0270035849130061E-004                 -1.0344531073272121E+000                  4.0297006351672078E+000                 -1.8444221048452164E-001                  1.2092755640883015E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8878286236460848E+000                  3.9703355137207352E-001                  1.4025902619249642E+008                 -2.9688651470898133E+000                  8.5233487161239960E+000                  2.5794510985319716E+003                  4.1995730958383746E+001                  1.8485298757066792E+006                  2.7186233312245969E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  7.9740039196256297E-004                 -1.0365668678848348E+000                  4.0354951662801382E+000                 -1.7578551809150170E-001                  1.2111242478226199E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8752283141940835E+000                  3.6415924447317960E-001                  1.3757954401027450E+008                 -2.9535302950309394E+000                  8.4802481741232931E+000                  2.5874848037966567E+003                  4.2070913959827962E+001                  1.7834173835728171E+006                  2.7930061677633861E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  7.9194372009316536E-004                 -1.0387319374993003E+000                  4.0413998753666602E+000                 -1.6700243661656983E-001                  1.2129721145828544E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8630576613510290E+000                  3.3380789162762514E-001                  1.3568027060569856E+008                 -2.9390776188726888E+000                  8.4353363868661866E+000                  2.5955286173688519E+003                  4.2069831007915070E+001                  1.7192295011056294E+006                  2.8706944262608234E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  7.8632678326094401E-004                 -1.0409492857807101E+000                  4.0473857506161268E+000                 -1.5809020122760548E-001                  1.2148192821144864E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8515540641564787E+000                  3.0714335291065264E-001                  1.3473942417136320E+008                 -2.9263981527495107E+000                  8.3873764492039733E+000                  2.6035700522114689E+003                  4.1980590154530596E+001                  1.6610601369405435E+006                  2.9518824733095397E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  7.8054589966663329E-004                 -1.0432199250136873E+000                  4.0534167737553792E+000                 -1.4905368145799791E-001                  1.2166658941315534E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8408823326494645E+000                  2.8413320943865750E-001                  1.3472494342890465E+008                 -2.9159749046807080E+000                  8.3351416068743767E+000                  2.6115955744073412E+003                  4.1803797579750871E+001                  1.6101775646301629E+006                  3.0367052608979726E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  7.7459721236423028E-004                 -1.0455449726119410E+000                  4.0594556599877860E+000                 -1.3990040849630897E-001                  1.2185121338428791E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8313185992331642E+000                  2.6458936275491357E-001                  1.3556670941852567E+008                 -2.9079264512682625E+000                  8.2775089516310896E+000                  2.6195910757428578E+003                  4.1540831325225845E+001                  1.5669949455448810E+006                  3.1252769216779262E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  7.6847662621231934E-004                 -1.0479256956787362E+000                  4.0654654947481434E+000                 -1.3063922236814041E-001                  1.2203582374772388E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8231755803178529E+000                  2.4835751875725082E-001                  1.3720227148649472E+008                 -2.9023104519439538E+000                  8.2134754834482191E+000                  2.6275420881073032E+003                  4.1193623217241992E+001                  1.5318519941305907E+006                  3.2177004324523128E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  7.6217973997157065E-004                 -1.0503635522883354E+000                  4.0714109858833076E+000                 -1.2128160514573119E-001                  1.2222045049230967E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8164991169258142E+000                  2.3540777724247219E-001                  1.3965013826165423E+008                 -2.8991489085727000E+000                  8.1422500691814914E+000                  2.6354339251910164E+003                  4.0765265960114839E+001                  1.5057938916357651E+006                  3.3140512424193623E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  7.5570178722491840E-004                 -1.0528602389026462E+000                  4.0772593199325149E+000                 -1.1184062712796022E-001                  1.2240513039271812E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8112362165390004E+000                  2.2571983732746140E-001                  1.4294232249971771E+008                 -2.8984457846686977E+000                  8.0632490898650921E+000                  2.6432519083584548E+003                  4.0259235643730754E+001                  1.4899785892004466E+006                  3.4143836507679601E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  7.4903760236450108E-004                 -1.0554177251599801E+000                  4.0829804115427493E+000                 -1.0232951337160996E-001                  1.2258990667385357E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8073479740104745E+000                  2.1922616586106236E-001                  1.4708164878307447E+008                 -2.9002185045437221E+000                  7.9760524543661653E+000                  2.6509815051653391E+003                  3.9687216541499758E+001                  1.4852350028779239E+006                  3.5187430173729618E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  7.4218161175808599E-004                 -1.0580382733039460E+000                  4.0885504593173190E+000                 -9.2759419998019191E-002                  1.2277482810335867E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8047808989779379E+000                  2.1556608788404552E-001                  1.5186959831023341E+008                 -2.9042279559485427E+000                  7.8804740867963403E+000                  2.6586083474426005E+003                  3.9075984804623914E+001                  1.4910379637452282E+006                  3.6271898067113719E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  7.3512784602399600E-004                 -1.0607244379955154E+000                  4.0939579347794188E+000                 -8.3140323460971097E-002                  1.2295994763107984E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8034493099944362E+000                  2.1416430936785427E-001                  1.5696302255157793E+008                 -2.9097218857520573E+000                  7.7768314087351200E+000                  2.6661180618554572E+003                  3.8457646122814950E+001                  1.5057458413457219E+006                  3.7397915678415788E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  7.2786997549814073E-004                 -1.0634790636511542E+000                  4.0992050346311757E+000                 -7.3482966935067340E-002                  1.2314532067939307E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8032567283167671E+000                  2.1450968961188785E-001                  1.6206940773572272E+008                 -2.9157049652447058E+000                  7.6660367744263187E+000                  2.6734961300670179E+003                  3.7859905333649081E+001                  1.5277114627525772E+006                  3.8566001834880785E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  7.2040136667637998E-004                 -1.0663052881618302E+000                  4.1043051063452882E+000                 -6.3797701516223479E-002                  1.2333100330985516E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8040919227778298E+000                  2.1616563135614358E-001                  1.6695111953408200E+008                 -2.9212435971197537E+000                  7.5494076031767907E+000                  2.6807278835689413E+003                  3.7301892609299088E+001                  1.5554120655782730E+006                  3.9776639596040284E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  7.1271515159870283E-004                 -1.0692065374865745E+000                  4.1092782695381898E+000                 -5.4090233185542867E-002                  1.2351705049381604E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8057829288212162E+000                  2.1876569753299532E-001                  1.7141525235100400E+008                 -2.9256712699603904E+000                  7.4283133926539806E+000                  2.6877984170559134E+003                  3.6793766776719316E+001                  1.5874718789865267E+006                  4.1030830831839874E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     273                  7.0480430192708312E-004                 -1.0721864916817097E+000                  4.1141474427895064E+000                 -4.4364891691043920E-002                  1.2370351461163976E+001                  7.4000000000000021E-001                  2.3999999999999994E-001                  1.9999999999999796E-002                  1.8081492454603021E+000                  2.2199051418690627E-001                  1.7529700539093941E+008                 -2.9286086220495799E+000                  7.3041126238503233E+000                  2.6946921480371857E+003                  3.6342799537964837E+001                  1.6226487807869364E+006                  4.2329742891007568E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
